
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.415124,,Cell,1,TVC,0,
0.416522,,Cell,1,TVC,1,
0.575276,,Cell,1,TVC,2,
0.375026,,Cell,1,ATM,3,
0.448536,,Cell,1,ATM,4,
