
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7355,um,Surface,1,TVCgroup,0,
60.1896,um,Surface,1,ATMgroup,4,
