
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36979.1,61111.2,35.147,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37040.5,61043.4,59.98,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
