
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.631648,0.654861,-0.414944,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.163073,0.0976118,0.981773,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
