
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
185.034,um^2,Nucleus,1,TVC,1,100000001,
154.792,um^2,Nucleus,1,TVC,2,100000002,
151.928,um^2,Nucleus,1,TVC,4,100000004,
173.332,um^2,Nucleus,1,TVC,7,100000007,
428.764,um^2,Nucleus,1,ATM,10,100000010,
464.119,um^2,Nucleus,1,ATM,11,100000011,
