
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1509.4,um^3,Cell,1,TVC,1,
1484.95,um^3,Cell,1,TVC,2,
1570.72,um^3,Cell,1,TVC,4,
1807.1,um^3,Cell,1,TVC,7,
5868.49,um^3,Cell,1,ATM,10,
7256.77,um^3,Cell,1,ATM,11,
