
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
10.2198,um,Cell,1,TVC,1,
8.84179,um,Cell,1,TVC,2,
9.4114,um,Cell,1,TVC,4,
11.3945,um,Cell,1,TVC,7,
22.318,um,Cell,1,ATM,10,
35.2313,um,Cell,1,ATM,11,
