
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
120.159,um^3,Nucleus,1,TVC,1,100000001,
92.7984,um^3,Nucleus,1,TVC,2,100000002,
85.402,um^3,Nucleus,1,TVC,4,100000004,
106.975,um^3,Nucleus,1,TVC,7,100000007,
409.203,um^3,Nucleus,1,ATM,10,100000010,
422.49,um^3,Nucleus,1,ATM,11,100000011,
