
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.13091,um,Nucleus,1,TVC,1,100000001,
2.90776,um,Nucleus,1,TVC,2,100000002,
2.66156,um,Nucleus,1,TVC,4,100000004,
3.12899,um,Nucleus,1,TVC,7,100000007,
5.07594,um,Nucleus,1,ATM,10,100000010,
4.13791,um,Nucleus,1,ATM,11,100000011,
