
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.8863,um,Cell,1,TVC,0,
6.4135,um,Cell,1,TVC,1,
5.31864,um,Cell,1,TVC,2,
6.67404,um,Cell,1,ATM,3,
5.30436,um,Cell,1,TVC,4,
5.53489,um,Cell,1,ATM,5,
5.63367,um,Cell,1,ATM,6,
