
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.32788,um,Nucleus,1,TVC,0,100000000,
4.53797,um,Nucleus,1,TVC,1,100000001,
4.01971,um,Nucleus,1,TVC,2,100000002,
5.93408,um,Nucleus,1,ATM,3,100000003,
3.45835,um,Nucleus,1,TVC,4,100000004,
4.57994,um,Nucleus,1,ATM,5,100000005,
4.14005,um,Nucleus,1,ATM,6,100000006,
