
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35908.4,47431,-2.72105,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
35933,47411.8,-2.626,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
35923.8,47418.8,0.150071,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
35916.4,47348,-9.65355,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
35913.1,47359.6,-9.15232,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
35919.7,47365.1,-4.10451,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35920.6,47352.6,-4.77789,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
