
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
178.632,um^3,Nucleus,1,TVC,0,100000000,
274.146,um^3,Nucleus,1,TVC,1,100000001,
143.288,um^3,Nucleus,1,TVC,2,100000002,
484.844,um^3,Nucleus,1,ATM,3,100000003,
96.3677,um^3,Nucleus,1,TVC,4,100000004,
177.3,um^3,Nucleus,1,ATM,5,100000005,
163.743,um^3,Nucleus,1,ATM,6,100000006,
