
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
773.127,um^3,Cell,1,TVC,0,
1215.25,um^3,Cell,1,TVC,1,
947.046,um^3,Cell,1,TVC,2,
3742.12,um^3,Cell,1,ATM,3,
663.202,um^3,Cell,1,TVC,4,
1555.3,um^3,Cell,1,ATM,5,
1726.18,um^3,Cell,1,ATM,6,
