
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.37109,8.51953,11.0092,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000003,
6.53125,6.25,9.31549,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
5.96484,6.24609,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
5.96484,6.81641,8.46863,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
7.38672,7.66406,8.89206,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.11328,6.53125,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.39453,4.82812,6.35147,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
