
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.98123,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
3.47472,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.50428,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
0.919779,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.08885,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.55198,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.54323,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
