
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.55099,um,Nucleus,1,TVC,0,100000000,
3.90925,um,Nucleus,1,TVC,1,100000001,
3.37132,um,Nucleus,1,TVC,2,100000002,
5.34365,um,Nucleus,1,ATM,3,100000003,
2.8096,um,Nucleus,1,TVC,4,100000004,
3.60677,um,Nucleus,1,ATM,5,100000005,
3.34736,um,Nucleus,1,ATM,6,100000006,
