
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.79533,um,Cell,1,TVC,0,
5.1118,um,Cell,1,TVC,1,
7.5896,um,Cell,1,ATM,2,
6.66917,um,Cell,1,ATM,3,
7.59842,um,Cell,1,ATM,4,
