
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.829164,-0.540188,-0.143817,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,2,100000002,
0.979688,-0.152967,0.129665,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000003,
-0.988501,-0.0509997,-0.142354,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.303881,-0.952657,0.0100666,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.385932,0.917891,-0.0923695,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
