
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
665.26,um^3,Cell,1,TVC,0,
1668.89,um^3,Cell,1,TVC,1,
3106.65,um^3,Cell,1,ATM,2,
4971.16,um^3,Cell,1,ATM,3,
4003.25,um^3,Cell,1,ATM,4,
