
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.430205,,Cell,1,TVC,0,
0.367465,,Cell,1,TVC,1,
0.493379,,Cell,1,ATM,2,
0.558954,,Cell,1,ATM,3,
0.5361,,Cell,1,ATM,4,
