
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.428334,,Cell,1,TVC,0,
0.492428,,Cell,1,TVC,1,
0.335985,,Cell,1,ATM,2,
0.282008,,Cell,1,ATM,3,
0.357578,,Cell,1,ATM,4,
