
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35192.5,84600.4,-10.019,um,Surface,Position,1,ATMgroup,2,
35187,84634.4,-35.3215,um,Surface,Position,1,TVCgroup,0,
