
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.2061,um,Surface,1,TVCgroup,0,
17.8178,um,Surface,1,ATMgroup,2,
