
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.54009,8.61199,13.1898,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
8.88167,9.69359,12.3602,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
4.52351,5.57041,5.47171,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.35953,6.00025,7.78457,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.26055,4.76584,9.06112,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.83052,4.7033,7.65344,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
