
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.91472,um,Cell,1,ATM,0,
5.44943,um,Cell,1,TVC,1,
7.11298,um,Cell,1,TVC,2,
9.87312,um,Cell,1,ATM,3,
6.14836,um,Cell,1,TVC,4,
5.82126,um,Cell,1,TVC,5,
