
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.129881,,Cell,1,ATM,0,
0.263483,,Cell,1,TVC,1,
0.533446,,Cell,1,TVC,2,
0.303501,,Cell,1,ATM,3,
0.461498,,Cell,1,TVC,4,
0.430745,,Cell,1,TVC,5,
