
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.483725,-0.87246,0.0694547,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.754767,-0.653413,0.0581245,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
