
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36539.8,69938.1,25.6248,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
36503.6,69957.6,49.0691,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
