
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.457,32.5396,61.6211,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
12.5586,21.8438,27.2617,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
