
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.23804,um,Surface,1,TVCgroup,0,
13.5806,um,Surface,1,ATMgroup,1,
