
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.257125,-0.208019,-0.943724,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.461707,-0.445848,-0.766842,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
