
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.5732,um,Surface,1,TVCgroup,0,
27.7501,um,Surface,1,ATMgroup,1,
