
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43519.4,41550.3,58.4085,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
43517.1,41600.9,25.6213,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
