
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43519.4,41550.3,58.4085,um,Surface,Position,1,ATMgroup,3,
43517.1,41600.9,25.6213,um,Surface,Position,1,TVCgroup,0,
