
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43519,41548.6,57.0242,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
43519.1,41601.2,23.7384,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
