
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.894249,0.0668381,-0.442552,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
-0.139406,-0.0633025,-0.98821,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
