
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.3977,um,Surface,1,TVCgroup,0,
10.8015,um,Surface,1,ATMgroup,3,
