
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
18.5234,65.7773,25.4345,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
66.9609,37.2969,27.5541,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
