
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.6328,23.9004,107.482,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.002,29.1719,34.7148,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
