
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41791.3,66585.8,-73.8267,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41855.9,66543.2,-97.535,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
