
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
76.3203,81.4922,25.4344,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
35.5898,27.9141,18.6519,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
