
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41792.5,66584.4,-74.6588,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41854.8,66542.4,-98.965,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
