
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.77051,-0.614456,0.169583,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.140527,-0.910018,0.390026,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
