
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.622645,-0.78248,-0.0061653,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.685902,-0.194605,-0.70119,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
