
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42945.8,54520.3,-29.2095,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
43024.1,54601.2,-11.7424,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
