
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.5213,um,Surface,1,TVCgroup,0,
10.9121,um,Surface,1,ATMgroup,2,
