
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42945.8,54519.4,-29.2083,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
43023.3,54600.6,-12.5063,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
