
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.042222,-0.200935,-0.978694,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.296036,-0.763647,0.573764,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
