
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.9727,20.604,92.2109,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.9063,34.6914,37.8682,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
