
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.97343,0.228932,-0.00500699,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.470852,0.639304,0.607939,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
