
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.547124,-0.791958,0.27103,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.298131,0.881114,0.367091,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
