
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45589.5,62348.9,192.659,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45611.9,62291.2,161.783,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
