
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
28.1989,um,Surface,1,ATMgroup,0,
18.7292,um,Surface,1,TVCgroup,2,
