
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.40075,um,Surface,1,ATMgroup,0,
7.91252,um,Surface,1,TVCgroup,2,
