
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.684514,0.609675,0.399671,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.529719,-0.167199,0.83153,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
