
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47871.9,56636.7,65.7207,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
47868.9,56592.3,47.8012,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
