
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.97384,um,Surface,1,ATMgroup,0,
10.3215,um,Surface,1,TVCgroup,2,
