
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47869.8,56636.6,64.7759,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
47867.6,56592.4,47.6173,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
