
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.3066,22.0791,81.4688,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.5273,22.4922,29.0674,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
