
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
39.9969,um,Surface,1,ATMgroup,0,
14.4019,um,Surface,1,TVCgroup,2,
