
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.27244,,Cell,1,TVC,0,
0.428431,,Cell,1,TVC,1,
0.307359,,Cell,1,TVC,2,
0.263878,,Cell,1,TVC,3,
0.466096,,Cell,1,ATM,4,
0.458696,,Cell,1,ATM,5,
