
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
35.7813,um,Cell,Image 1,1,TVC,0,
18.1758,um,Cell,Image 1,1,TVC,1,
11.3594,um,Cell,Image 1,1,TVC,2,
28.9688,um,Cell,Image 1,1,TVC,3,
27.5469,um,Cell,Image 1,1,ATM,4,
30.1016,um,Cell,Image 1,1,ATM,5,
