
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35416.1,54335.4,144.191,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
35392.1,54347.5,144.785,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
35449.7,54346.3,116.176,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
35464.4,54346.9,117.972,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
35471.9,54350.4,128.626,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35458.6,54342.9,129.902,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
